epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
173,1199.38,0.88463,0.47739,0.00189,0.80294,0.8642,0.87075,0.65235,1.08806,0.72495,0.00323,0.0062972,0.0062972,0.0062972
174,1204.04,0.82268,0.39644,0.00168,0.83049,0.84686,0.8761,0.6477,1.08043,0.67728,0.00333,0.0062873,0.0062873,0.0062873
175,1208.63,0.80185,0.44632,0.00154,0.88894,0.74074,0.8741,0.65406,1.05528,0.86696,0.00336,0.0062774,0.0062774,0.0062774
176,1213.14,0.86874,0.49538,0.00176,0.79877,0.90123,0.89575,0.66479,1.07041,0.72072,0.00334,0.0062675,0.0062675,0.0062675
177,1217.76,0.85997,0.55747,0.00174,0.87559,0.87654,0.9128,0.66168,1.10286,0.80276,0.00341,0.0062576,0.0062576,0.0062576
178,1222.39,0.84521,0.51145,0.00177,0.83361,0.8642,0.90874,0.67382,1.06818,0.71599,0.00313,0.0062477,0.0062477,0.0062477
179,1227,0.85334,0.51449,0.00164,0.88487,0.87654,0.91725,0.66598,1.09481,0.68293,0.00317,0.0062378,0.0062378,0.0062378
180,1231.65,0.88327,0.49969,0.0015,0.87515,0.90123,0.92384,0.64408,1.22036,0.68074,0.00355,0.0062279,0.0062279,0.0062279
181,1237.02,0.8657,0.47788,0.0018,0.85979,0.90851,0.92922,0.66212,1.1773,0.64636,0.00353,0.006218,0.006218,0.006218
182,1242.05,0.85434,0.46064,0.00173,0.78908,0.87756,0.88412,0.63582,1.18467,0.72051,0.00353,0.0062081,0.0062081,0.0062081
183,1246.64,0.89689,0.47216,0.00197,0.78305,0.88889,0.90464,0.67139,1.09078,0.72482,0.00316,0.0061982,0.0061982,0.0061982
184,1251.23,0.88026,0.45071,0.00196,0.8419,0.92044,0.92769,0.65013,1.1745,0.65525,0.00334,0.0061883,0.0061883,0.0061883
